age,attendance_rate,previous_scores,study_hours_week_log,sleep_hours_sqrt,gender_Female,gender_M,gender_Male,parental_education_Doctorate,parental_education_High_School,parental_education_Master,extracurricular_Yes,tutoring_Yes,internet_quality_Good,internet_quality_Poor,family_income_Low,family_income_Medium,health_status_Good,health_status_Poor,study_sleep_ratio,engagement
0.6155114789433632,-0.1639878061670261,-0.0428032792012383,0.1617564223965174,0.1050209236103152,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0.0740971322898973,0.0344703191954233
-1.1272458737350404,1.764774836154524,-1.0655866354183778,-1.8792852070831885,-0.4169167191818304,0,1,0,0,1,0,1,0,1,0,0,1,1,0,-1.657963131046431,-0.9618755412370324
-1.1272458737350404,0.7392780499577812,-0.2484422608745254,-1.2472222259671502,0.2297718708169301,0,0,0,0,0,0,1,0,1,0,0,1,0,0,-1.2262180758693697,-0.7149661832840354
-1.1272458737350404,-0.0282907566803862,2.075278232033621,1.347133334180201,-1.0269564400796831,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1.718164893013978,1.0722340939268185
-0.2558671973958386,0.4399158568154998,0.3208530252315222,1.208671975555021,0.3147390293914752,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.925846181826346,1.3005243732773712
1.486890155282565,-0.1639878061670261,-0.220302189698181,0.1617564223965174,-1.5932006634798666,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0.7976331393261972,0.0344703191954233
1.486890155282565,-2.8530682677495958,-0.8458776181569181,0.9010783852912226,-0.4004732013314645,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.9632774179067662,-1.226087310569254
0.6155114789433632,-0.1919559003360285,-1.7669237939672728,0.0386301478605751,-1.4462066788826986,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.5959762352936346,-0.0788334358550004
-1.1272458737350404,0.40884019662772,-1.4801115300545302,0.5199577803451151,-1.2387873573623285,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.9930102378038784,0.6817297012962774
1.051200817112964,0.0214084729930639,0.0134768631514511,1.1474680451455357,-1.0970623412644729,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1.5564376328855647,0.9465949260153372
1.051200817112964,-0.6539473817943591,-1.5980833669092052,-1.7047154591876132,-0.0608770825887514,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-1.5726212373026682,-1.608313747820853
1.486890155282565,0.2420674869533003,0.7646003014738783,0.8107441497273975,1.4154040787060012,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.174003759720976,0.8210369696261196
-1.1272458737350404,-0.943986876880306,-1.4638768736066394,0.3494410674488559,0.987290077526963,0,1,0,0,1,0,0,1,1,0,1,0,1,0,-0.0644175283881804,-0.2956179332552913
0.1798221407737623,0.907086614971794,-0.5027852118914861,0.7346882167517328,0.0472945691072065,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0.6140850981565408,1.198505565522595
1.486890155282565,1.183659990643037,-2.341630632222618,-2.0109029181864244,-1.2566482031560031,0,1,0,0,1,0,1,0,1,0,1,0,1,0,-1.5962676013780903,-1.2750008859854187
0.6155114789433632,0.2182428141426685,1.438879699276289,1.0443148845689003,1.3943501015139517,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.3696647465935252,1.001310807171856
0.6155114789433632,0.9226244450656832,0.3998616866112593,-0.3411970170853325,-0.1407683781812295,0,1,0,0,0,0,0,0,0,1,1,0,0,0,-0.2986340067551977,0.204593109128563
0.1798221407737623,0.8563297033317523,-0.3112162658063708,0.4189357487829944,-1.4098108829717733,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.9754416024336184,0.8728331116133559
-1.1272458737350404,0.4958520451535045,-0.8036675113924012,0.1617564223965174,0.6782614245118012,0,0,0,0,1,0,1,0,0,0,0,1,0,1,-0.1227989026829043,0.4228517405008091
-0.2558671973958386,0.0214084729930639,-0.7246588500126641,0.464350262455218,1.2743610971623112,0,1,0,0,0,0,0,0,1,0,0,1,1,0,-0.0612920989164418,0.3900996274466601
-0.6915565355654395,0.0214084729930639,2.1477930308342,0.9937894262374816,0.2220156316211609,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0.7743493206502688,0.8214021245982068
-0.2558671973958386,0.9537001052534644,0.0006004120406911,-0.3146404776429186,-0.5244298101617865,0,0,0,0,1,0,0,1,1,0,0,1,1,0,-0.1400157398258855,0.2457212255010953
-1.5629352119046414,-0.421915785725601,0.0006004120406911,-1.894597731296988,0.2297718708169301,0,1,0,0,0,1,1,0,1,0,0,1,1,0,-1.8031954740437264,-1.672402939728484
-0.2558671973958386,0.6802342956009998,-1.5926718147599084,-0.1446400852870636,-0.466401552468413,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0.000558575531751,0.2551753379981147
1.051200817112964,1.918081426414238,-0.4692335885658442,1.2375811086840154,0.0472945691072065,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1.0696672091427628,2.405274728595207
0.6155114789433632,0.8387201625586768,1.5622630882802613,0.8511722603972611,0.0499987900903149,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0.7184718032048736,1.2605417553770093
-0.2558671973958386,-1.113867152573504,1.0340955985088711,0.1617564223965174,-0.367662588188217,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.252363318594857,-0.524628210376067
-1.1272458737350404,0.656409622790368,1.9659648786178203,0.2756564625296986,-2.7158522062036865,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1.575436170703769,0.6196744083900918
0.1798221407737623,0.4554536869093896,0.6650277419268135,-0.2266561669090153,2.282613006300812,0,1,0,0,1,0,0,1,1,0,1,0,1,0,-0.8766380007213013,0.0604406264086542
1.486890155282565,-0.3494059119541138,0.9356053493916658,0.1047221908571602,-0.4498807740298989,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0.2309013354709736,-0.1183421086257596
0.6155114789433632,-0.4053421002921178,-0.0806841442463177,0.5875531259356036,-1.3826045950527075,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1.1369322713506504,0.2153354058580881
0.1798221407737623,-0.5762582313249089,-1.679256649148661,0.1617564223965174,0.7821729931251697,0,1,0,0,0,0,1,0,0,0,0,1,0,0,-0.1564462467945042,-0.2081918561256819
-0.6915565355654395,-0.0262190460012013,-1.0796566710065496,-0.2819677442373382,-0.0449688535265631,0,1,0,0,0,0,0,0,1,0,0,1,1,0,-0.2763487526781111,-0.2431297515122873
-1.1272458737350404,-0.9812776691056422,-1.932517289735762,1.1211920418529702,1.45041480818007,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.41209355872829,0.2082377174242702
-0.6915565355654395,-2.777450827959331,1.0871288095719818,-1.0743611184641757,0.0472945691072065,0,0,0,0,1,0,0,0,0,0,0,1,1,0,-1.0247738482269486,-2.054892675135752
0.6155114789433632,1.2074846634536671,-2.642512931723532,-1.5323869899160898,0.1987146299492556,0,0,0,0,0,0,0,1,0,0,1,0,1,0,-1.47354539871068,-0.8031896210309679
1.486890155282565,0.5714694849437684,-0.1824213246531016,0.71707654482132,0.0472945691072065,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0.5981302839112548,0.9599988859589802
1.051200817112964,0.0214084729930639,1.6683295104064837,0.2253423845547058,0.7821729931251697,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.1024225639303495,0.1953941699943711
-0.2558671973958386,1.6238985099699212,3.104555450829916,1.4360494806013293,-1.0182278859217198,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1.802341858239501,2.394003972115849
-0.2558671973958386,0.2027049840487786,1.0146140107714017,0.151515415564991,0.0472945691072065,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0.0857755911091025,0.2417181182632218
1.486890155282565,0.0659720792225462,-0.3231216805348242,0.1617564223965174,0.1285184239394743,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0.0656290169549241,0.1698245978921192
0.1798221407737623,1.9709100487334648,-0.8512891703062149,0.8628980399995557,0.3301190359339466,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.6137960515277098,2.042371287115616
-0.2558671973958386,1.1432616323989226,-0.6856956745377255,-0.5938143663242403,1.1603471619489574,0,1,0,0,0,0,1,1,1,0,0,0,0,1,-0.8961130938376078,0.0766989125578264
-0.2558671973958386,-0.339047358558187,0.9053006573556024,0.6356994211098456,-0.7258761082062174,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0.8598771139541314,0.2950112460366942
-0.6915565355654395,0.5807921830001027,1.9746233620566955,0.1617564223965174,-0.8882053009100535,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0.4678832672738164,0.4728474650644535
-0.2558671973958386,0.0214084729930639,-0.2700884694717138,0.3617145682508111,1.3097735709696678,0,1,0,0,0,1,0,1,0,0,0,0,1,0,-0.1559215065992573,0.306488451252206
1.051200817112964,-0.5690072439477601,0.551385146791576,-2.2615736486862743,1.0596994532383106,0,0,0,0,0,0,1,0,0,0,0,1,1,0,-2.255161320713316,-1.989523525944798
-1.5629352119046414,-0.2551430760511813,-0.2159729479787435,-0.7816014696771206,-0.1247430890691266,0,0,0,0,1,0,0,0,0,0,1,0,0,1,-0.7092559594751605,-0.7533021074385098
-0.2558671973958386,0.9578435266118344,0.5405620424929818,-2.8254983822136768,-0.9054447075900192,0,1,0,1,0,0,1,0,0,0,0,1,0,0,-2.4851956257467966,-2.107387504050009
-1.1272458737350404,1.758559704116968,0.2699844350281302,-1.1553386937072232,1.4853272199432717,0,1,0,0,1,0,1,0,0,1,0,1,1,0,-1.4256760398367991,-0.2083827784696062
-0.6915565355654395,-0.0697249702640936,-0.3490971308514501,0.6197883191774815,0.7377522799090976,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0.2484838624482928,0.4575839992596703
-0.2558671973958386,2.038240645806989,0.0006004120406911,0.3246491359089006,0.3454781598860292,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.1327952996757962,1.5066922363258994
1.486890155282565,-1.1180105739318744,0.0730039367937182,1.0283379208630716,0.0342277036350762,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0.885809138159198,0.0487687050034004
-1.1272458737350404,-1.061038530254278,2.388065946262988,0.9729693907827224,-0.8624012573279324,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1.2572540033103508,0.0516007899754781
1.486890155282565,-0.6580908031527296,-1.7734176565464297,-0.1207222526395666,0.7747811962672463,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.3942209575450112,-0.4611831848871024
-1.5629352119046414,0.1716293238609988,0.7678472327634566,-1.742121532257573,0.1441558545757756,0,1,0,0,0,0,0,0,0,0,0,1,1,0,-1.6498175315403112,-1.3566498700123386
1.486890155282565,0.6781625849218134,0.5416443529228411,0.7246447718052949,-2.0876931424480083,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1.691433741444391,1.0374264000123952
-0.6915565355654395,-1.140799391402913,0.4096024804799935,0.6813464300899847,-0.7768589977861714,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0.9284469070276204,-0.1967779049720577
0.6155114789433632,-0.6829513313029532,0.0935678349610466,-0.3323027671370083,-0.9227136591622276,0,0,0,0,0,0,1,0,0,0,0,1,1,0,-0.0075311755179841,-0.6276141229315537
1.486890155282565,1.1815882799638504,0.4842819001402924,0.4292877038040592,-0.7089380381414623,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.6513109916532184,1.085319047780765
1.486890155282565,1.589715283763362,0.0006004120406911,1.316221699400582,0.0472945691072065,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1.140909509248053,2.245762651226325
0.1798221407737623,0.9982418848559484,0.8576789984417886,0.6264344444573783,-0.7598364479284493,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0.866716518638005,1.156918901489112
-0.6915565355654395,-0.4281309177631565,0.0006004120406911,-0.2862911885663048,-1.16766901798148,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0.1371224076776822,-0.4594599804262347
-0.6915565355654395,-1.0361780021040536,0.1704118754810646,-0.3658771356832791,0.0472945691072065,0,1,0,0,0,0,0,0,1,0,1,0,0,0,-0.3829420911006005,-0.8351980548654301
-0.6915565355654395,-0.2499637993532175,1.5460284318323712,0.4115061675059516,1.1029368275337752,0,0,0,0,0,1,1,1,0,0,0,1,0,0,-0.0500929207537397,0.1783899017128598
-0.6915565355654395,-0.9056602293153776,0.2201981552545974,-1.5967972560036516,-0.076808518440777,0,0,0,0,0,0,1,1,1,0,0,1,1,0,-1.4702928344756108,-1.619830465661392
-1.1272458737350404,0.8356125965399002,0.0924855245311874,0.9948788075198152,0.2297718708169301,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.7720682511461034,1.3909182305986048
-0.2558671973958386,1.2810303925647477,1.1109396390288886,0.7508943661825187,-0.541068548997588,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0.8854037883201782,1.4627333845790895
-0.6915565355654395,-0.3007207109932585,2.177015412440405,0.3586537547783386,0.0472945691072065,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0.2734269247408065,0.1060317695157496
-1.1272458737350404,-1.526137577731386,-1.101302879603738,0.7094774899437801,-0.8795966296276643,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1.0055916534457732,-0.4327919790666029
1.051200817112964,0.0214084729930639,1.6856464772842337,1.055944970023009,0.7080446964498178,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0.6320066630277074,0.872036537540003
1.486890155282565,0.5497165228123229,0.5806075283977796,1.5526852949427583,-0.4746716827232206,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1.617252293506001,1.684497954037738
1.051200817112964,-0.8269352235063343,1.89345007981724,1.5429687865561603,-0.8280978732296692,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.8003941882523828,0.615042370947024
0.6155114789433632,-1.7415954883666616,1.4865013581901023,0.1600534871865446,0.7673847490167146,0,1,0,0,0,0,0,1,1,0,1,0,1,0,-0.1531424963627312,-0.8951004571255976
-1.1272458737350404,-1.1314766933465794,0.2483382264309417,-0.3886005030150474,0.6857143699639177,0,1,0,0,0,0,0,1,0,0,0,1,1,0,-0.5966704578591445,-0.8997238587888496
0.6155114789433632,-0.9823135244452348,-2.3286429070643044,-1.4865272073371674,0.6334433266806393,0,1,0,0,1,0,0,0,0,0,0,1,0,0,-1.526350777362136,-1.571939871629625
-1.1272458737350404,-0.5980111934563543,-0.5190198683393771,0.7043942023491516,0.7969426706779399,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0.2992779894480211,0.1767660401587958
-0.2558671973958386,-1.7146632495372518,1.2105121985759542,0.5171460761309102,1.1029368275337752,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.0372898730082962,-0.6700457691708422
-1.5629352119046414,-1.6794441679911014,-1.211698543449397,-0.7205209563581292,0.0472945691072065,0,0,0,1,0,0,0,1,1,0,1,0,1,0,-0.7042219959536282,-1.3785176506149033
-0.2558671973958386,1.6187192332719569,0.6228176351622965,0.2724510229215302,0.3837851637303898,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0.0732069481307278,1.1972470880126715
1.051200817112964,-1.0734687943293897,1.1466558832142488,0.0148413506757955,-0.8024461961294405,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.2867294976702374,-0.599335849956321
1.486890155282565,-0.6446246837380247,1.3771880047743037,-0.6429450539085222,0.042116067158209,0,0,0,0,0,0,0,1,1,0,0,1,0,1,-0.6323942391366472,-0.8333476930713687
-1.5629352119046414,3.0513071679286194,0.1736588067706429,0.9817640583041182,-1.94227460878588,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1.885114424982795,2.92240786200814
0.1798221407737623,-0.6953815953780657,-0.3469325099917318,-1.7326994647903602,0.276197089763993,0,1,0,0,1,0,0,0,1,0,0,1,1,0,-1.6683064172289936,-1.6426644600145792
-1.1272458737350404,0.2006332733695929,0.4929403835791682,-0.1466471488405073,0.0472945691072065,0,0,0,0,1,0,1,1,1,0,1,0,1,0,-0.1843366588115301,-0.0094356591934623
1.486890155282565,0.5217484286433213,0.2061281196664248,-0.523690901743622,0.5884516254878286,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-0.685301375754936,-0.1654924902871871
1.051200817112964,1.4250142847681286,-1.6673512344202073,0.4425135083408179,-0.1487899125141528,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0.4268178852507255,1.2504018879741503
-0.2558671973958386,-0.2965772896348879,1.012449389911683,-3.293136347342944,0.276197089763993,0,0,0,1,0,0,1,0,0,0,0,0,1,0,-3.053350492809615,-2.713295722755569
-0.6915565355654395,-0.0966572090935028,-0.792844407093807,0.1273988142520696,-0.0529200735461248,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1005471201392293,0.0466465303779708
-0.6915565355654395,-0.174346359562953,-1.0331173225225951,0.9817640583041182,-0.367662588188217,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1.0241066980268252,0.6752316743491179
-0.6915565355654395,1.1256520916258472,-0.3534263725708877,0.6864928206446426,0.0472945691072065,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0.570423792438101,1.297379610235331
-0.6915565355654395,0.1115497141646234,-0.3339447848334184,0.1617564223965174,-0.5577338461264522,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0.3285777360780895,0.1966515720482212
0.6155114789433632,-2.376574811536967,2.3447735290686125,0.1583489960739257,-0.1167393080663815,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.1526768472315756,-1.2695564189930786
1.486890155282565,-3.0840640084787605,1.268956961788363,-0.7508112443959452,-1.9038897400041777,0,0,0,0,1,0,0,1,0,0,1,0,1,0,-0.0441425946921136,-2.054249724626001
-0.6915565355654395,0.3974457878922007,0.1606710816123303,0.3555879112075116,1.6515638631606724,0,0,0,0,1,0,1,0,0,0,0,1,0,1,-0.2629721415010212,0.5324377562688197
0.1798221407737623,0.7102741004491864,0.3738862362946333,-0.96223331773715,-0.9746993140716748,0,1,0,0,1,0,1,1,0,0,0,1,0,1,-0.6157685112707071,-0.4686189129048914
1.051200817112964,-2.332033031934482,-1.640293473673722,-0.0111212109874715,-2.185974362493585,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0.9194153007748952,-1.328858722843065
-1.5629352119046414,1.156727751813627,0.7169786425600654,-0.7342283317142698,0.3684778763688656,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-0.8076958970216351,-0.052109778261206
1.486890155282565,1.1556918964740337,1.6910580294335305,0.4248581835759072,0.6708037122239068,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0.1053000752246899,1.0648929287641604
0.1798221407737623,0.8231823324647877,0.5373151112034035,0.1617564223965174,-0.9573408079975932,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0.4981812209020766,0.6155181912582695
-1.1272458737350404,-0.5752223759853157,1.6315309557912634,0.451278906109105,-1.639610586250896,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1.1304204984788768,0.0055116443612193
0.1798221407737623,-0.7803217332246646,-2.7366739391213013,1.2154576196955442,-1.000793677210106,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1.5716520051652432,0.4187608728798569
0.6155114789433632,0.3052546626684531,0.6899208818135802,1.032611841158444,-1.0619474590839937,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1.4214409463148208,1.0526739778299354
1.486890155282565,-0.8372937769022611,-0.6976010892661789,-2.965700700273173,-0.8280978732296692,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6341979539087905,-2.5556957367042417
-1.5629352119046414,-0.5234296090056823,0.3295115086703972,-0.1466471488405073,1.2246110388186986,0,0,0,0,0,1,0,1,1,0,0,1,1,0,-0.5459032502932669,-0.4061924568280413
-0.6915565355654395,-0.7430309409993285,-1.1510891593772707,0.1617564223965174,0.1128589531989898,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0.0712684688625302,-0.3063541933786917
1.486890155282565,-2.0596030776216105,-0.0276509331832065,0.4381153167720877,-0.2617216108917539,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0.4685865461546261,-0.9319405552024744
0.6155114789433632,0.0214084729930639,-0.0276509331832065,0.2931886029442733,-0.9746993140716748,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.6370091221012123,0.2506644359955923
1.051200817112964,-1.6980895641037694,-0.8015028905326821,0.1736336410056465,-1.364509826968058,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0.6977314848839496,-0.8615168432445259
-1.5629352119046414,1.7036593711185564,0.5178335234659343,-0.3658771356832791,0.1519663338805099,0,1,0,1,0,0,1,0,0,1,1,0,1,0,-0.4163111999568521,0.5869681539594189
1.051200817112964,0.0214084729930639,-1.263649444082649,1.726818123970442,0.2530084603357007,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1.413353810383485,1.4185568676613676
0.6155114789433632,1.4084405993346447,1.3025085851140046,-0.3058716464903623,-0.4416300953099818,0,1,0,0,0,1,0,0,1,0,0,0,1,0,-0.1614776070713295,0.4935797013997398
-0.6915565355654395,-0.2748243275034417,-0.417282687932593,0.5997066893950773,1.302699242835044,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.0399292363298195,0.3089078313155021
-1.1272458737350404,-0.8124332487520368,1.0330132880790115,-0.959126630269856,0.0472945691072065,0,0,0,0,0,0,1,0,1,0,0,1,0,0,-0.9203803039311296,-1.137156999859138
-0.6915565355654395,-1.3583290127173735,1.1206804328976236,0.6658215244650261,5.2958119384215445,0,0,0,1,0,0,0,0,1,0,0,1,1,0,-0.8949624539599154,-0.3495345015197696
-1.1272458737350404,0.1747368898797762,-0.6727079493794129,-1.742121532257573,0.0105286480421151,0,1,0,0,1,0,1,0,0,1,0,1,1,0,-1.62198987141451,-1.3556004068890637
-0.2558671973958386,-1.470201389393382,0.2959598853447562,0.6710108613103429,-0.0370234099132268,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0.5909377580147801,-0.4196061310459246
0.6155114789433632,0.1768086005589619,-0.159692805626054,0.1617564223965174,0.0342277036350762,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0998270505546922,0.2350629214080945
1.486890155282565,-0.6757003439258045,-0.6835310536780071,-0.7872547024667258,1.5548603735779396,0,0,0,0,1,0,0,1,1,0,0,1,1,0,-1.1460715987488683,-0.9526472731380218
0.1798221407737623,-0.9978513545391244,-0.6694610180898346,-2.8768474603434373,-0.1087414186972451,0,1,0,0,0,0,1,0,1,0,1,0,1,0,-2.639223216094262,-2.523580652981079
1.051200817112964,1.0148155702894308,0.0881562828117499,-0.1167655907259101,0.3147390293914752,0,0,0,0,0,0,1,1,1,0,1,0,1,0,-0.2466196505541357,0.4649573485822559
0.1798221407737623,0.2741790024806725,0.789493441360645,-0.1108462878445434,0.1441558545757756,0,0,0,0,0,0,1,0,1,0,1,0,1,0,-0.1848052211885644,0.0612217157021074
1.051200817112964,0.5766487616417328,0.0006004120406911,0.7409380229084075,-0.6920278497302335,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.9462903132702716,0.9846108332623492
-0.6915565355654395,-0.4467763138758252,1.0892934304317,-0.0718570862407582,0.3837851637303898,0,0,0,0,0,1,0,0,1,0,0,0,1,0,-0.2295231722082001,-0.3078768353693366
-1.1272458737350404,0.3570474296480865,0.0006004120406911,0.5058566898308616,1.8360033186629845,0,1,0,0,1,0,0,1,0,0,0,1,1,0,-0.1985770751450536,0.6366887444281556
0.1798221407737623,-0.2406411012968838,0.9853916291651978,0.6967432057347198,0.7673847490167146,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0.3034089724667884,0.4066998215393955
-0.6915565355654395,0.0214084729930639,0.3186884043718038,-0.2141215258477707,-0.2536156370047159,0,1,0,0,0,0,1,0,1,0,1,0,1,0,-0.1420924173971263,-0.1626108567031298
-1.1272458737350404,0.3860513791566813,2.2441186590916877,0.3230886461541869,-0.4829483274593984,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0.4517573047342857,0.4974031189592785
